target_id	length	eff_length	est_counts	tpm
HPOL_004420-RA	846	587.557	32	6.88685
HPOL_005488-RA	945	657.931	370.856	71.2764
HPOL_005489-RA	447	262.316	801	386.126
HPOL_005490-RA	480	277.846	12	5.46132
HPOL_004427-RA	831	560.978	356	80.2463
HPOL_004428-RA	213	55.77	102	231.271
HPOL_004429-RA	927	628.299	81	16.302
HPOL_004430-RA	1788	1464.39	436	37.6489
HPOL_005491-RA	477	238.765	193	102.213
HPOL_005492-RA	2163	1959.59	851	54.9143
HPOL_003133-RA	1215	1036.95	3193	389.368
HPOL_005497-RA	324	129.055	112	109.739
HPOL_005498-RA	2061	1656.92	264	20.1477
HPOL_005499-RA	288	102.528	64	78.933
HPOL_004214-RA	1848	1570.25	2147	172.896
HPOL_004215-RA	990	795.359	459	72.9744
HPOL_004094-RA	723	536.662	136	32.045
HPOL_004095-RA	1155	838.011	155	23.3886
HPOL_004096-RA	2511	2053.68	140	8.62018
HPOL_004097-RA	888	623.994	91	18.4409
HPOL_004441-RA	1647	1284.31	220	21.6607
HPOL_003905-RA	2040	1677.54	265	19.9754
HPOL_004442-RA	1503	1182.41	249	26.6288
HPOL_004499-RA	3153	2691.44	601	28.2365
HPOL_004599-RA	636	403.566	74	23.1867
HPOL_004600-RA	1353	1007.74	557	69.8919
HPOL_004601-RA	648	492.245	1696	435.678
HPOL_002635-RA	8661	7845.67	790	12.7326
HPOL_002636-RA	591	329.204	7	2.68877
HPOL_001804-RA	2091	1724.42	84	6.15968
HPOL_001805-RA	297	108.958	74	85.8807
HPOL_001806-RA	438	224.974	68	38.2206
HPOL_003906-RA	1098	909.736	105	14.5947
HPOL_001161-RA	1668	1370.01	1245	114.913
HPOL_001162-RA	795	511.392	21	5.19262
HPOL_001163-RA	411	224.292	172	96.9698
HPOL_001164-RA	465	236.617	98	52.3722
HPOL_001165-RA	3039	2561.84	824	40.6722
HPOL_001166-RA	171	35.3966	432	1543.28
HPOL_005495-RA	180	39.3677	46	147.754
HPOL_005496-RA	1833	1635.51	828	64.0175
HPOL_005500-RA	540	326.698	85	32.8999
HPOL_005501-RA	1419	1091.86	163	18.8774
HPOL_003907-RA	189	43.4201	23	66.982
HPOL_001745-RA	258	82.3533	260	399.221
HPOL_001350-RA	1689	1461.1	985	85.2468
HPOL_001351-RA	716	434.826	61.5906	17.911
HPOL_001352-RA	285	100.364	131	165.05
HPOL_001353-RA	411	201.524	32948	20673.9
HPOL_005504-RA	2796	2436.09	780	40.4876
HPOL_005507-RA	4191	3593.77	54	1.90005
HPOL_001172-RA	852	525.633	67	16.1181
HPOL_001173-RA	1245	969.498	563	73.4315
HPOL_001174-RA	1005	714.062	56	9.91684
HPOL_004281-RA	120	18.881	26	174.129
HPOL_001175-RA	390	223.095	180	102.024
HPOL_001176-RA	1500	1208.36	406	42.4866
HPOL_001177-RA	1260	963.674	104	13.6466
HPOL_004703-RA	1335	1116.91	426	48.2293
HPOL_004704-RA	1356	1229.61	2407	247.532
HPOL_004705-RA	1980	1693.55	752	56.1489
HPOL_001373-RA	276	94.2011	9	12.0811
HPOL_001374-RA	1974	1644.78	148	11.3783
HPOL_001375-RA	1146	914.83	287	39.67
HPOL_001376-RA	1587	1286.99	594	58.3622
HPOL_004282-RA	1113	835.73	119	18.0054
HPOL_001377-RA	1149	847.307	25	3.73096
HPOL_001378-RA	228	64.0645	3	5.92141
HPOL_001379-RA	1059	826.629	492	75.262
HPOL_002637-RA	420	246.217	968	497.141
HPOL_002638-RA	2403	2211.41	1278	73.0772
HPOL_002639-RA	846	541.779	114	26.6075
HPOL_002640-RA	2565	2308.14	739	40.4859
HPOL_002641-RA	402	193.565	156	101.91
HPOL_005511-RA	468	229.314	94	51.8344
HPOL_005512-RA	1149	1086.72	1303	151.618
HPOL_004283-RA	1269	987.118	174	22.2896
HPOL_005508-RA	888	684.692	1010	186.529
HPOL_005509-RA	708	519.829	38	9.24368
HPOL_005510-RA	186	42.0211	284	854.618
HPOL_005533-RA	396	188.311	64	42.976
HPOL_005534-RA	750	500.647	50	12.6287
HPOL_001629-RA	417	206.87	370	226.165
HPOL_001630-RA	759	461.061	161	44.1559
HPOL_001631-RA	690	472.848	211	56.4264
HPOL_001632-RA	3288	2859.55	208.28	9.21027
HPOL_001633-RA	744	473.324	69	18.4337
HPOL_004284-RA	693	434.892	33	9.59519
HPOL_001634-RA	432	241.337	272	142.517
HPOL_001635-RA	1434	1143.59	32	3.53836
HPOL_001636-RA	354	152.852	1	0.827278
HPOL_005520-RA	2160	1882.32	3118.85	209.518
HPOL_005515-RA	2760	2404.44	264	13.8839
HPOL_003167-RA	1221	969.197	162	21.1361
HPOL_003168-RA	2967	2470.2	292	14.9476
HPOL_005513-RA	1275	993.834	289	36.771
HPOL_005514-RA	1080	776.975	139	22.6219
HPOL_005526-RA	963	740.169	238	40.66
HPOL_004285-RA	621	383.327	50	16.4939
HPOL_005527-RA	1188	906.525	149	20.7839
HPOL_001244-RA	738	508.959	304	75.5287
HPOL_001245-RA	1056	827.537	636	97.1832
HPOL_001246-RA	453	245.95	113	58.097
HPOL_001247-RA	243	72.9075	558	967.795
HPOL_001248-RA	1569	1397.35	528	47.7805
HPOL_002642-RA	588	346.269	60	21.9109
HPOL_002643-RA	948	685.344	215	39.669
HPOL_002644-RA	4740	4399.61	1396	40.1229
HPOL_005516-RA	2676	2271.67	450	25.0489
HPOL_004286-RA	444	220.212	67	38.4729
HPOL_005517-RA	645	372.492	53	17.992
HPOL_001598-RA	933	692.741	365	66.6259
HPOL_001599-RA	3207	3006.95	1702	71.574
HPOL_000044-RA	663	444.05	763.199	217.334
HPOL_000045-RA	1626	1387.65	241	21.9613
HPOL_000046-RA	1140	863.509	66	9.66492
HPOL_000047-RA	576	356.243	671.801	238.46
HPOL_000048-RA	864	648.225	63	12.2896
HPOL_000049-RA	1134	811.507	44	6.85617
HPOL_000050-RA	1239	1016.2	110	13.6879
HPOL_005213-RA	1338	1068.86	463	54.7749
HPOL_000051-RA	765	488.466	29	7.50732
HPOL_000052-RA	2037	1678.73	103	7.75848
HPOL_000053-RA	1116	788.767	63	10.0998
HPOL_001063-RA	2211	1913.87	641.935	42.4132
HPOL_001064-RA	978	697.261	268	48.6027
HPOL_001065-RA	276	94.2011	232	311.425
HPOL_001066-RA	1908	1547.86	241.901	19.7618
HPOL_001067-RA	2031	1705.91	419.065	31.0633
HPOL_001068-RA	1122	876.314	115	16.5943
HPOL_001069-RA	699	434.884	204	59.3168
HPOL_005214-RA	1527	1464.3	939	81.0882
HPOL_001070-RA	1674	1403.28	341	30.7277
HPOL_001071-RA	1287	1014.11	169.099	21.0853
HPOL_004644-RA	750	478.004	121	32.0092
HPOL_004645-RA	495	248.085	52	26.5048
HPOL_004646-RA	378	172.863	49	35.844
HPOL_001241-RA	762	552.55	86	19.6811
HPOL_001242-RA	1026	791.016	185	29.5738
HPOL_001243-RA	3582	3273.46	416	16.0697
HPOL_004468-RA	683	466.703	1094	296.413
HPOL_004469-RA	1293	1078.7	332	38.9186
HPOL_004123-RA	333	136.138	15	13.9326
HPOL_004470-RA	1029	778.932	350	56.8185
HPOL_004471-RA	414	204.167	100	61.9349
HPOL_001329-RA	573	359.673	98	34.454
HPOL_001330-RA	1974	1603.92	86.598	6.82725
HPOL_001331-RA	1815	1514.17	209.819	17.5223
HPOL_001332-RA	432	220.378	117	67.1334
HPOL_001333-RA	456	223.314	173	97.9606
HPOL_004472-RA	873	595.695	15	3.18411
HPOL_004473-RA	1152	865.713	95	13.8762
HPOL_004474-RA	942	681.705	1147	212.759
HPOL_004124-RA	1452	1166.29	187	20.2748
HPOL_004475-RA	1074	816.901	126	19.5039
HPOL_004723-RA	831	637.044	166	32.9503
HPOL_004724-RA	660	408.87	37	11.4429
HPOL_002656-RA	702	494.654	74	18.917
HPOL_002657-RA	759	505.782	135	33.7514
HPOL_002658-RA	3957	3533.51	1729	61.8743
HPOL_002659-RA	1623	1345.16	1002	94.1921
HPOL_005521-RA	345	145.63	95	82.4889
HPOL_005522-RA	411	201.524	20	12.5494
HPOL_005523-RA	366	162.77	142	110.315
HPOL_005215-RA	2604	2260.47	608	34.0116
HPOL_003006-RA	1158	1017.1	1114	138.498
HPOL_003007-RA	2574	2106.66	1244	74.67
HPOL_003008-RA	288	102.528	180	221.999
HPOL_003009-RA	372	167.786	571	430.33
HPOL_003010-RA	588	372.516	734	249.157
HPOL_005524-RA	2088	1642.56	274	21.0936
HPOL_001477-RA	1140	854.53	275	40.6936
HPOL_001478-RA	1614	1366.99	272.33	25.1912
HPOL_001479-RA	453	216.922	51	29.7296
HPOL_001480-RA	1347	1036.21	407	49.6668
HPOL_005216-RA	882	682.927	1385	256.446
HPOL_004937-RA	2961	2594.65	2551	124.323
HPOL_004938-RA	1590	1342.6	443	41.7231
HPOL_005525-RA	1095	792.27	25	3.99014
HPOL_005528-RA	297	108.958	46	53.3853
HPOL_005529-RA	867	609.843	169	35.0421
HPOL_005530-RA	2544	2169.96	426	24.8245
HPOL_005531-RA	1206	908.026	157	21.8636
HPOL_005532-RA	330	133.734	303	286.499
HPOL_005538-RA	732	473.11	1033	276.096
HPOL_005539-RA	303	113.315	865	965.276
HPOL_002444-RA	186	42.0211	10	30.0922
HPOL_005540-RA	765	558.144	328.002	74.3106
HPOL_002660-RA	657	418.534	236	71.3021
HPOL_002661-RA	930	697	323	58.5991
HPOL_002662-RA	3480	3124.84	716.059	28.9763
HPOL_002663-RA	1407	1231.64	1570.53	161.244
HPOL_004843-RA	1914	1492.59	40	3.38876
HPOL_004844-RA	903	618.582	43	8.79007
HPOL_004845-RA	1440	1152.35	4	0.438932
HPOL_004540-RA	918	657.159	30	5.77261
HPOL_004541-RA	2373	1957.25	40	2.58425
HPOL_002445-RA	6699	5790.82	137	2.99159
HPOL_005546-RA	2838	2455.65	552	28.4246
HPOL_005535-RA	1707	1297.25	123	11.9896
HPOL_005536-RA	528	323.064	289	113.118
HPOL_005537-RA	2565	2241.48	52	2.93352
HPOL_005541-RA	2763	2339.06	1704	92.1192
HPOL_005542-RA	282	98.3547	234	300.844
HPOL_000322-RA	819	559.648	166	37.5072
HPOL_000323-RA	1095	790.855	44	7.03521
HPOL_000324-RA	1548	1229.8	71	7.30035
HPOL_000325-RA	660	430.055	1207	354.898
HPOL_004266-RA	369	165.267	1071	819.455
HPOL_000326-RA	2823	2495.74	344.895	17.4747
HPOL_000327-RA	264	86.2281	12	17.5976
HPOL_000328-RA	1140	789.914	219	35.0579
HPOL_001056-RA	501	263.959	112	53.6541
HPOL_001057-RA	1206	1036.25	144	17.572
HPOL_001058-RA	351	150.475	226	189.918
HPOL_001059-RA	408	198.809	166	105.583
HPOL_001060-RA	732	566.733	1345	300.099
HPOL_001061-RA	1179	945.821	649	86.7675
HPOL_001062-RA	855	587.233	281	60.5086
HPOL_004267-RA	2985	2549.43	714	35.4141
HPOL_005543-RA	366	162.77	30	23.306
HPOL_004695-RA	528	261.139	118	57.1388
HPOL_004696-RA	369	207.702	481	292.837
HPOL_004697-RA	1629	1405.86	1132	101.818
HPOL_002671-RA	1080	812.585	386	60.0675
HPOL_002672-RA	216	57.4024	0	0
HPOL_002673-RA	1935	1549.59	391	31.9066
HPOL_002674-RA	1866	1524.38	167	13.853
HPOL_005544-RA	465	250.739	173	87.2459
HPOL_003112-RA	1803	1405.56	145	13.0449
HPOL_004268-RA	729	482.481	534	139.953
HPOL_003113-RA	972	661.042	162	30.989
HPOL_003114-RA	843	640.523	1181	233.15
HPOL_001560-RA	420	209.568	43	25.9457
HPOL_001561-RA	1140	856.774	82	12.1023
HPOL_001562-RA	1023	744.67	33.0353	5.60965
HPOL_001563-RA	1005	784.022	1106.07	178.392
HPOL_004877-RA	417	206.87	14	8.55758
HPOL_004878-RA	1317	957.832	98	12.9377
HPOL_004879-RA	429	216.503	3	1.75218
HPOL_003108-RA	438	225.838	8	4.47934
HPOL_005197-RA	2925	2504.32	175	8.83629
HPOL_003109-RA	2445	2039.84	194	12.0262
HPOL_003110-RA	225	62.3551	266	539.425
HPOL_003111-RA	972	774.262	1038	169.524
HPOL_001760-RA	2724	2371.11	132	7.03952
HPOL_001761-RA	882	732.604	1216	209.887
HPOL_001762-RA	231	65.808	10	19.2151
HPOL_001763-RA	669	421.345	33	9.9037
HPOL_001764-RA	1488	1203.52	194	20.3831
HPOL_001765-RA	210	54.1077	66	154.243
HPOL_001766-RA	978	835.79	2213	334.815
HPOL_005219-RA	1464	1136.46	136	15.1324
HPOL_005545-RA	984	765.691	199	32.864
HPOL_000520-RA	429	217.661	15	8.71429
HPOL_000521-RA	297	108.958	1329	1542.37
HPOL_000522-RA	2508	2281.17	1040	57.6498
HPOL_000523-RA	423	218.548	56	32.4013
HPOL_000524-RA	549	316.074	0	0
HPOL_000525-RA	375	170.355	135	100.207
HPOL_000526-RA	225	62.3551	25	50.6978
HPOL_000527-RA	1629	1288.31	167	16.3914
HPOL_000528-RA	1044	750.152	72	12.1368
HPOL_005220-RA	1356	1096.81	98	11.2984
HPOL_000529-RA	1887	1558.46	390	31.6439
HPOL_005547-RA	885	678.554	125	23.2942
HPOL_002668-RA	882	734.715	2185	376.057
HPOL_002669-RA	1758	1398.43	105	9.49442
HPOL_002670-RA	2622	2194.3	463	26.6813
HPOL_000642-RA	297	108.958	606	703.293
HPOL_000643-RA	2238	1828.83	588	40.656
HPOL_000644-RA	2274	1904.73	570	37.8409
HPOL_000645-RA	1038	792.624	257	41.0003
HPOL_000646-RA	612	385.593	95	31.1541
HPOL_005221-RA	582	347.5	41	14.9194
HPOL_000647-RA	861	616.505	534	109.528
HPOL_000648-RA	441	221.114	76	43.4629
HPOL_000649-RA	612	324.802	87	33.8705
HPOL_001151-RA	1614	1269.67	575	57.266
HPOL_001152-RA	624	372.065	313	106.377
HPOL_001153-RA	201	49.4146	285	729.308
HPOL_001154-RA	1602	1284.61	403.537	39.7223
HPOL_001155-RA	1011	761.901	1097	182.066
HPOL_001156-RA	603	349.82	71	25.6646
HPOL_001157-RA	1263	1059.06	1955	233.426
HPOL_005222-RA	600	363.916	10	3.47472
HPOL_001158-RA	1098	887.004	349	49.7532
HPOL_001159-RA	1098	894.208	399.048	56.4297
HPOL_001160-RA	1026	751.586	157	26.4145
HPOL_001118-RA	1290	1121.33	2811	316.993
HPOL_001119-RA	1038	801.38	119	18.7772
HPOL_001120-RA	387	180.56	12.5046	8.75731
HPOL_001121-RA	939	691.083	277	50.684
HPOL_001122-RA	411	235.488	9462.5	5081.11
HPOL_005548-RA	1665	1531.95	3732	308.048
HPOL_003530-RA	1482	1145.15	192	21.2013
HPOL_004486-RA	1767	1361.52	65	6.03686
HPOL_003531-RA	2037	1695.35	209	15.5886
HPOL_003532-RA	540	284.038	74	32.944
HPOL_005549-RA	1242	903.797	61	8.53454
HPOL_005550-RA	1011	728.021	1382	240.041
HPOL_005551-RA	396	188.311	77	51.7055
HPOL_004739-RA	1344	1087.06	1869	217.408
HPOL_004740-RA	1437	1204.39	1033	108.457
HPOL_005552-RA	678	466.187	278	75.406
HPOL_005553-RA	378	172.863	148	108.264
HPOL_004631-RA	2130	1718.19	589	43.3477
HPOL_004487-RA	723	527.813	103	24.6762
HPOL_004632-RA	972	685.382	127	23.4311
HPOL_004633-RA	867	576.931	86	18.8493
HPOL_005554-RA	2961	2787.76	317	14.3789
HPOL_002679-RA	9147	8512.96	2403	35.6939
HPOL_000530-RA	816	564.433	47	10.5295
HPOL_000531-RA	720	443.809	52	14.8159
HPOL_000532-RA	216	57.4024	88	193.854
HPOL_000533-RA	555	306.568	25	10.3118
HPOL_000534-RA	732	508.701	161	40.0207
HPOL_000535-RA	1980	1805.86	560	39.2126
HPOL_004488-RA	1146	942.031	111	14.8998
HPOL_004345-RA	171	35.3966	158	564.439
HPOL_004346-RA	1032	700.434	41	7.40181
HPOL_004347-RA	2397	2208.92	1354.45	77.5364
HPOL_005555-RA	1383	1076.91	141	16.5562
HPOL_005556-RA	315	122.227	24	24.8293
HPOL_005557-RA	567	331.531	7.54031	2.87599
HPOL_005578-RA	1935	1812.58	1747	121.876
HPOL_003952-RA	1812	1531.49	505	41.6965
HPOL_003953-RA	1710	1385.81	399	36.4076
HPOL_003954-RA	903	657.893	176	33.8282
HPOL_004489-RA	693	456.497	13	3.60103
HPOL_003955-RA	498	274.004	4421	2040.26
HPOL_005558-RA	942	661.195	179	34.233
HPOL_005559-RA	723	476.392	104.756	27.8059
HPOL_005560-RA	2271	1871.7	119	8.03955
HPOL_005561-RA	2256	1830.43	122	8.42807
HPOL_005562-RA	375	170.355	469	348.127
HPOL_005563-RA	594	322.026	94	36.9112
HPOL_005564-RA	879	666.395	890	168.88
HPOL_005565-RA	1467	1148.04	87	9.5826
HPOL_002680-RA	2307	1987.75	487	30.9804
HPOL_005223-RA	1014	848.253	1476	220.03
HPOL_002681-RA	816	539.1	130	30.4926
HPOL_002682-RA	1173	877.243	112	16.1443
HPOL_002683-RA	273	92.2188	11342	15552.2
HPOL_002684-RA	270	90.1789	3115	4367.92
HPOL_002685-RA	570	352.876	168	60.2017
HPOL_003245-RA	885	600.72	131	27.5753
HPOL_003246-RA	4638	4241.75	1343	40.0361
HPOL_005566-RA	459	245.129	107	55.1964
HPOL_004683-RA	3138	2667.69	240	11.3762
HPOL_004684-RA	261	84.3527	22	32.9795
HPOL_005224-RA	1617	1268.46	535	53.3332
HPOL_005571-RA	3672	3191.3	725	28.7271
HPOL_005569-RA	1440	1272.9	944	93.7779
HPOL_005570-RA	513	279.865	133	60.0931
HPOL_001084-RA	1032	737.619	492	84.344
HPOL_001085-RA	432	248.598	291	148.019
HPOL_001086-RA	1143	839.139	224	33.7548
HPOL_001087-RA	633	385.904	247	80.9354
HPOL_001088-RA	1428	1191.36	368	39.0596
HPOL_001089-RA	651	412.506	181	55.4842
HPOL_005572-RA	78	15.6913	5	40.2933
HPOL_004065-RA	1280	1017.91	214	26.5844
HPOL_005573-RA	222	60.7432	96	199.846
HPOL_005574-RA	1704	1466.09	796	68.6551
HPOL_001714-RA	762	483.071	17	4.44999
HPOL_001715-RA	864	581.755	40	8.69443
HPOL_001716-RA	2688	2289.63	141	7.78708
HPOL_004520-RA	666	423.036	135	40.3532
HPOL_004521-RA	621	379.854	367	122.172
HPOL_004763-RA	1011	771.698	1418	232.354
HPOL_004764-RA	576	298.736	88	37.2492
HPOL_004765-RA	756	464.099	752	204.894
HPOL_004066-RA	450	220.421	58	33.2733
HPOL_002694-RA	3102	2828.76	290	12.9635
HPOL_002695-RA	1587	1250.92	220	22.2389
HPOL_002696-RA	1722	1396.46	184	16.6614
HPOL_004578-RA	906	764.67	2674	442.19
HPOL_004579-RA	444	214.249	77	45.4458
HPOL_004580-RA	885	641.709	156	30.7403
HPOL_005106-RA	1578	1372.78	2567	236.453
HPOL_005107-RA	351	150.475	42	35.2945
HPOL_005108-RA	1356	1113.25	57	6.47446
HPOL_005109-RA	633	347.278	91	33.1349
HPOL_004067-RA	981	706.964	177	31.659
HPOL_005581-RA	2343	1863.44	232	15.7433
HPOL_005582-RA	627	386.617	57	18.643
HPOL_005583-RA	684	501.759	163	41.0784
HPOL_003608-RA	2601	2242.9	313.237	17.6598
HPOL_003609-RA	1770	1485.74	16702	1421.5
HPOL_005584-RA	474	230.142	24	13.1867
HPOL_005585-RA	879	621.188	787	160.204
HPOL_002302-RA	933	716.393	28.5598	5.04109
HPOL_002303-RA	429	217.661	364	211.467
HPOL_002304-RA	432	220.378	36	20.6564
HPOL_004118-RA	2097	1857.76	306.365	20.8531
HPOL_002305-RA	297	108.958	17	19.7293
HPOL_002306-RA	456	250.444	221	111.584
HPOL_000054-RA	228	64.0645	830	1638.26
HPOL_000055-RA	1626	1340.77	765	72.1489
HPOL_000056-RA	1230	934.14	179	24.2305
HPOL_000057-RA	828	510.865	46	11.386
HPOL_000058-RA	621	463.383	1789	488.193
HPOL_000059-RA	1744	1460.46	862	74.6343
HPOL_000060-RA	297	108.958	764	886.66
HPOL_000061-RA	960	755.963	7	1.1709
HPOL_004119-RA	3822	3421.15	1223.64	45.2274
HPOL_004725-RA	669	399.958	58.3946	18.462
HPOL_004726-RA	3255	2895.85	240.156	10.4867
HPOL_004535-RA	1596	1308.17	553	53.4543
HPOL_004536-RA	1344	1004.87	726	91.3579
HPOL_002692-RA	747	461.714	117	32.0431
HPOL_002693-RA	7011	6204.46	463	9.43622
HPOL_003050-RA	975	718.638	156	27.4496
HPOL_003051-RA	216	57.4024	55	121.159
HPOL_003052-RA	2835	2454.51	482	24.8315
HPOL_003053-RA	483	257.82	99	48.5556
HPOL_002017-RA	1470	1260.82	856	85.85
HPOL_005586-RA	1902	1596.88	972	76.9689
HPOL_005587-RA	285	100.364	140	176.389
HPOL_005455-RA	456	242.381	13	6.78212
HPOL_005456-RA	1032	800.475	498	78.6689
HPOL_001473-RA	1497	1318.82	1078	103.36
HPOL_001474-RA	1158	867.884	81	11.8017
HPOL_001475-RA	1191	854.771	277	40.9781
HPOL_001476-RA	894	633.944	25	4.98667
HPOL_002345-RA	561	331.359	107	40.8325
HPOL_002346-RA	513	294.903	488	209.249
HPOL_002018-RA	714	546.252	1	0.231488
HPOL_002347-RA	264	86.2281	30	43.994
HPOL_002348-RA	612	320.789	151	59.5222
HPOL_005588-RA	336	138.486	318	290.364
HPOL_005589-RA	525	272.267	55	25.544
HPOL_004718-RA	987	769.507	33	5.42279
HPOL_004719-RA	426	224.054	2	1.12875
HPOL_004720-RA	1200	1000.84	1572	198.613
HPOL_005590-RA	1506	1190.29	290	30.8081
HPOL_005518-RA	645	408.089	57.6451	17.8619
HPOL_005519-RA	612	361.723	111	38.8033
HPOL_002019-RA	1287	989.642	60	7.66645
HPOL_005591-RA	1707	1334.09	83	7.86711
HPOL_005592-RA	465	227.632	548.759	304.839
HPOL_001384-RA	3585	3202.99	476	18.792
HPOL_001385-RA	597	368.709	194	66.5334
HPOL_001386-RA	4599	4125.1	591	18.1165
HPOL_001387-RA	1533	1249.3	139	14.0692
HPOL_001388-RA	1269	995.101	238	30.2434
HPOL_002697-RA	1635	1287.95	433	42.512
HPOL_002698-RA	363	160.292	519	409.427
HPOL_002699-RA	1566	1511.64	2962	247.775
HPOL_002020-RA	2610	2202.18	140	8.0389
HPOL_002700-RA	1659	1472.39	197	16.9187
HPOL_003767-RA	2646	2463.73	908	46.6029
HPOL_003768-RA	933	682.495	514	95.2325
HPOL_003769-RA	963	724.754	164	28.6137
HPOL_005596-RA	2586	2198.67	16	0.920198
HPOL_005593-RA	336	138.486	92	84.0046
HPOL_005594-RA	1212	919.304	50	6.87752
HPOL_005595-RA	1275	989.539	678	86.6399
HPOL_004351-RA	831	566.693	114	25.4377
HPOL_004352-RA	1443	1175.63	99	10.6484
HPOL_002021-RA	2421	2038.37	956	59.3057
HPOL_004353-RA	585	333.085	73	27.7134
HPOL_004354-RA	669	482.824	36	9.42833
HPOL_001139-RA	273	92.2188	169	231.733
HPOL_001140-RA	894	696.313	395	71.7321
HPOL_001141-RA	1014	818.524	229	35.3774
HPOL_001142-RA	1389	1100.08	143.288	16.4705
HPOL_001143-RA	333	136.138	289.712	269.096
HPOL_001144-RA	834	542.248	711	165.803
HPOL_000955-RA	1245	955.102	772.007	102.21
HPOL_000956-RA	813	567.524	1922	428.243
HPOL_005225-RA	1827	1550.07	515	42.0124
HPOL_000957-RA	3852	3372.26	2025.99	75.9693
HPOL_000958-RA	648	457.486	461	127.422
HPOL_000959-RA	1287	958.794	180	23.7393
HPOL_005597-RA	765	534.483	72	17.0341
HPOL_005598-RA	255	80.4025	376	591.343
HPOL_005599-RA	1482	1140.59	98	10.8647
HPOL_004619-RA	1395	1124.13	811.815	91.3195
HPOL_004620-RA	705	486.996	641	166.438
HPOL_004621-RA	1137	843.837	181	27.1232
HPOL_001879-RA	438	264.157	978	468.164
HPOL_005226-RA	1629	1272.48	367	36.4701
HPOL_001880-RA	843	590.89	571	122.194
HPOL_001881-RA	3018	2543.83	159	7.90369
HPOL_002710-RA	2322	1996.79	60	3.79962
HPOL_002711-RA	1323	990.131	431	55.0435
HPOL_002712-RA	1194	877.551	431	62.105
HPOL_002713-RA	1566	1179.62	401	42.9857
HPOL_000343-RA	1335	1115.31	577	65.4188
HPOL_000344-RA	390	183.134	125	86.3103
HPOL_000345-RA	804	540.563	148	34.6208
HPOL_000346-RA	1944	1671	2396	181.314
HPOL_002441-RA	5094	4679.87	370	9.99746
HPOL_000347-RA	639	444.228	277	78.8488
